Date,AUBANK,AXISBANK,BANDHANBNK,BANKBARODA,FEDERALBNK,HDFCBANK,ICICIBANK,IDFCFIRSTB,INDUSINDBK,KOTAKBANK,PNB,SBIN,BANKNIFTY,eig1,eig2,eig3,eig4,eig5,eig6
2018-08-02,0.02049053089102748,0.003852150784187991,-0.010608953957139788,-0.019640479360852114,-0.003995433789954261,-0.013202390327511915,-0.002505846976277981,0.01390644753476633,0.010842681190196712,-0.024758132094157115,-0.025743707093821455,-0.00406641816333464,-0.008720277135589094,-0.0019521102697062792,-0.006832372649855611,0.011714848023382428,0.0029586171115957927,0.005801396225130854,-0.009493394545636738
2018-08-03,-0.00015211439002138505,0.05025125628140703,-0.0010722710701265292,0.015959252971137428,0.0,-0.00401840202797854,0.021604421369954663,0.026184538653366562,-0.003558982724104709,0.022887048898609486,0.03523194362889015,0.01820347056822058,0.012412290562016537,-0.021897203615154043,-0.006710300161061187,0.004930876611800104,-0.0012471843028289465,-0.010637463346174209,0.011630219406233053
2018-08-06,0.0009128251939753973,0.038364506307089874,-0.014097609846858483,0.006350267379679364,0.013753581661891223,-0.003459587865990321,0.03311475409836073,0.008505467800729027,-0.007961901927226678,-0.020389461626575067,0.021554169030062242,0.030910609857978333,0.007329710602805406,-0.0218028074454657,0.007553683100763203,0.004385739713828968,-0.005869984712848202,0.008018406221288727,0.00898586395786568
2018-08-07,0.0024319805441557207,-0.0062835120643431885,-0.019452711040139348,-0.029226170707406185,-0.011871113623516116,0.007851298302038456,-0.006188511583624434,-0.00120481927710836,-0.002750275027502802,0.0007015902712816935,-0.07995558023320382,-0.0144246353322528,-0.0008100793949494811,0.01657082130352215,0.0028686383683966636,-0.00046380252301651717,0.0004308610844268267,-0.009568546352861005,0.005007323688952129
2018-08-08,-0.008642911296436795,0.0054801450130681495,0.02561255459323397,0.016763599042080024,0.0097254004576659,0.002562297620723575,0.017723135877375062,-0.00965018094089276,0.0031840746126461372,0.003583391758198884,-0.0289680144840071,0.015293537247163203,0.006692160611854625,0.004884954774538597,-0.0020719036071153406,0.001999811439109597,0.005326017029015729,0.005720979411888513,-0.005533740348171031
2018-08-09,-0.0140715815234016,0.04150595337917151,0.05333814507398049,0.04138627187079402,0.014730878186968832,-0.008360014229811474,0.044869783495450344,0.042630937880633324,-0.007797465823607408,-0.008577194752774964,0.03666873834679918,0.02818270165208947,0.009177744637406837,-0.03333583207831494,0.005423832049768096,-0.004105466219815328,-0.013618501034051038,-0.004174871918938028,-0.009968728312996113
2018-08-10,0.07617126900403348,-0.008936478544400495,-0.0370015074688228,-0.04168012924071074,-0.003908431044109317,-0.001916450318621643,-0.013213213213213115,0.014018691588784993,-0.002795899347623476,0.006459189665296572,-0.0017985611510792365,-0.04080025204788906,-0.006912076271186396,0.015364425322874582,0.002155077007512585,-0.02635045656449021,-0.01324558679557123,-0.011968810224575112,0.008082918102444775
2018-08-13,-0.006198644947383647,-0.01722177091795296,-0.02447701721929707,-0.01786918408631155,-0.017376681614349798,-0.010782996916441356,-0.011259890444309306,0.02764976958525356,0.0072745642839100455,0.001283547257876494,-0.03423423423423422,-0.033831499425193035,-0.011728312755006742,0.014133296633035457,-0.0003634322781031051,0.005480567317986612,-0.0002910540777377748,0.0026574722050555907,-0.0025075664838269023
2018-08-14,-0.010008703220191428,0.021739130434782483,0.01954777534646235,0.004462753175420664,0.013120365088419739,-0.0012143581113384094,0.023237919359803128,-0.0011210762331839152,0.0018556597622747528,0.004544924833935315,-0.006218905472636815,0.0025497195308517018,0.008177906340845587,-0.009082548419590348,-0.0005992489839328878,-0.00471752638446773,0.0037479694820157085,0.0005567981125066995,-0.0008364581222223444
2018-08-16,0.022271062271062236,0.00873715718793,0.002503934754614301,-0.024606971975393188,0.01013513513513531,-0.0064142453688191825,0.0055647465784329775,0.017957351290684764,-0.006708049659591486,-0.036813611755607045,0.020650813516895905,-0.007460155985079653,-0.00696424556682862,0.004376356719765454,0.013432553038293478,-0.011108365370634879,0.00041778592944859757,-0.00015508960353593083,0.009977632770808258
2018-08-17,-0.0032965457933210596,0.006175314780655805,0.004638549917933332,0.0245269796776455,-0.03846153846153855,0.0007997302114950422,0.017050553395153933,0.027563395810363822,0.003124685011591577,0.014332744499758965,0.023298589822195126,0.03211479330372402,0.010852944400222109,0.013834297461387583,-0.00644440315574611,0.0004953714014012371,0.0010174718434909182,0.014338849148309069,0.005630257337604951
2018-08-20,-0.010209951107276405,-0.004622987406344592,-0.00589572382440684,0.03283173734610134,-0.05507246376811592,0.0090692032194708,-0.004558823529411837,0.027896995708154515,0.0002763263665594984,0.009103502869582503,0.008987417615338611,0.0183714001986095,0.005179790639759263,0.004378202818311052,0.007419391019758647,-0.0034951228026545394,-0.0010046545772872109,0.014906785614047721,-0.00042897048489469957
2018-08-21,0.016417259915734617,0.018177450352338198,-0.021007502679528445,-0.0006622516556290536,0.004294478527607337,-6.678752027466928e-05,0.0011818584724481163,-0.01670146137787054,-0.0075340917652376715,-0.008903706609138973,-0.0065320665083135054,-0.0021127905086948395,-0.0005782646754555198,4.6428487395799064e-05,0.005129310962494401,-0.002702005806484992,0.009091751409423247,0.0038699292574625598,0.0041474229473661035
2018-08-23,0.002572898799313883,-0.006291781360597715,-0.028246113422377817,-0.006958250497017926,-0.004276114844227186,-0.007709702966518073,-0.00486941124391338,0.00424628450106157,-0.009489106505731426,-0.012426784866234053,0.010161386730424216,-0.014820846905537532,-0.00813931679282609,-0.003583370097706393,0.009069184008109049,-0.003934530872908837,0.00459428933710112,0.001089540408838458,0.00015930010420483532
2018-08-24,-0.0022811519817508286,0.012900672734467822,0.013369385609133255,-0.016349683016349648,0.0012269938650306678,-0.004827155151689966,-0.020907473309608626,-0.009513742071881492,-0.01484263233190275,0.005450028051614986,0.01538461538461533,-0.006612663250123996,-0.0068931314868398985,0.002571995572314872,0.0055342904994534585,-0.003740236871755495,0.0015764422747647452,-0.009342141620988361,-0.005142034041782867
2018-08-27,0.030294369819948708,0.016096265041412927,0.02186480877557062,0.017978290366350125,-0.02083333333333315,0.005111456813504223,0.029532030895047745,0.007470651013874008,0.01203225890101911,0.016261458748505486,-0.0064102564102563875,0.025128973206856475,0.015430380065170501,0.012092639425227966,-0.01044749175704088,-0.006381018520475968,0.0025662772944957304,-0.0023417211498972606,0.006380109499842756
2018-08-28,-0.00277392510402219,0.015149184866194876,0.012548052513237096,-0.04131956014661786,-0.0031289111389236623,0.0069312260867893105,-0.0029420417769931984,0.005296610169491567,-0.0090706434007225,0.008000627500196034,-0.02756598240469199,-0.008603896103896003,0.0001928234303465448,0.006462637318875072,-0.0003966067004590425,-0.005770739437711144,0.0011125619393293192,0.002956136131657148,-0.005192017964780191
2018-08-29,0.014325452016689777,-0.004772365729868944,-0.016977077363896864,0.02676399026763976,0.015065913370998052,-0.0078095910943930535,0.005163765122454977,0.01685985247629085,-0.01453210250045256,0.0027235234612092984,0.015078407720144682,0.014245947273620274,-0.0016112686220028927,0.009163085045997013,-0.0041095009531083885,0.0041709055108426814,0.0068109750176935345,-0.0033351339893697763,0.0017769608471126907
2018-08-30,0.010283833813245602,-0.010884457299436767,-0.012752313634045054,0.0165876777251186,0.0,-0.005965840750541296,0.010861588140320011,0.006217616580310725,-0.015691007845503813,-0.008187179885146612,0.0112893642305405,-0.003551824346141319,-0.004281801722641254,-0.0035679148281156613,0.008593830992743056,0.0007128397206482512,-0.0024591286136890567,-0.0004629326308531809,-0.0016318989211902334
2018-08-31,-0.0023072747014114547,-0.0007695267410542384,0.025686448184233823,0.01864801864801846,0.0030921459492887493,-0.002371618024297084,-0.0050820386234935455,-0.019567456230689895,0.01650094633860255,0.0071984664136770515,0.03584018801410127,0.003240440699935121,-0.001476697534982585,-0.0034304018530962,-0.003980738178401045,-0.006450394401363531,-0.006416319226033212,0.006762563040927238,0.0006156705148445648
2018-09-03,-0.00680179567405792,-0.02687716596072398,-0.03461427748992507,-0.008172605426610025,-0.004315659679408057,0.006724238307781905,-0.02466433158201997,0.006302521008403339,-0.005035141088849171,-0.014099825208778505,-0.020419739081111832,-0.01049741602067178,-0.008632747423093723,-0.01283931165557192,0.0030689629304240526,0.0039347391023960504,0.003995886271021463,0.006546731790343771,-0.0002220861203815936
2018-09-04,-0.01753184495274629,0.015827793605571294,-0.04837868058143879,-0.04054054054054035,-0.04643962848297212,-0.011209314429462158,-0.01690857399371537,-0.061586638830897655,-0.021823932525039558,-0.009061539673784536,-0.03705848291835545,-0.03247919046841863,-0.013974011035424838,-0.02344455144093052,-0.015887651449602826,0.007990583753432007,-0.006373582074546963,0.007623365373890279,-0.0022530392147247142
2018-09-05,-0.022166457549142593,-0.006466188843876508,-0.0045433181889393826,-0.006870491240123622,0.009740259740259827,-0.002904766546447113,0.003500761035007516,-0.0022246941045606095,-0.00040418193576197137,-0.015465966921119456,-0.000601322910403046,0.0005060728744941123,-0.0019941124467979243,-0.0005243764444632113,-0.004706549706731342,0.003380577902061041,0.005408101667945726,-0.002271837976122457,-0.0037585654846707993
2018-09-06,-0.030510407755916735,0.0008625421469459216,0.012197041233868333,0.010722933241092969,-0.005144694533762095,0.0031087475071363,-0.003033520400424705,0.0011148272017835748,0.013559047901447574,0.01837418729556184,0.0018050541516245744,-0.0003372112628562407,0.0033843450753487936,0.00042383443446414467,-0.010762748337462985,0.0018667078626553246,-0.0009219428710178422,-0.005311126659855579,-0.001988961077737312
2018-09-07,0.021176470588235352,0.011516765904105108,0.02410013216201512,0.013347022587269164,0.009049773755656076,0.0023097164019103555,0.019625741670470154,0.018930957683741756,-0.0022074468085107046,-0.012649694662542621,0.013813813813813969,-0.016191600607185053,0.0004641646674214961,0.008596909095958217,0.003953828017533502,-0.004139980523314956,-0.00669847754958379,0.004788269123369364,0.00020522305036850866
2018-09-10,-0.020737327188940058,0.009604213461389621,-0.018750474455325294,-0.009793988517392882,-0.03203074951953877,-0.007671589837331183,-0.006565204416592252,-0.020765027322404483,-0.02489538076072173,-0.01735009438130053,-0.020142180094786744,-0.02331561803531612,-0.010177774462410083,-0.011672717339255241,0.012875180241605238,0.011793234981407186,0.0007994497400490297,0.0024517790351781927,0.0022253359842264214
2018-09-11,0.012205882352941178,-0.002454929037207565,-0.040306359275878,-0.04160982264665758,0.0033090668431501324,-0.019969037214133123,-0.01907479723640726,-0.0200892857142857,-0.0014487603531695425,-0.013855397065434927,-0.01209189842805325,-0.00789889415481837,-0.014493552804507037,-0.012649126594712198,0.012523775206474418,0.004658560287652734,-0.0019363104909769354,-0.0030715919654992754,-0.0028743923865389197
2018-09-12,0.008862414644777106,-0.022610166884564964,-0.012011285771866276,-0.04946619217081838,0.00593667546174137,0.005718856228754232,-0.011177461338233163,-0.005694760820045608,0.0010128661374213532,0.019893899204244114,-0.006731946144430845,0.009554140127388422,0.00043644502471318347,-0.010326413049349862,-0.006352574251438485,-0.003956197831261561,0.005735760364480478,-0.004514194002863129,0.005418862491737933
2018-09-14,0.00014400921658985766,0.0014950035407976792,0.020398172323759844,0.0063646574316735816,0.020983606557376966,0.008827739780499444,0.01687829049241274,0.027491408934708028,0.024311537725271393,0.00743660598179452,0.020332717190387983,0.018752190676480707,0.012850868034840701,0.014528783428507577,-0.011494509534014612,-0.006031142340360011,-0.0038648899907961407,-0.0012890086315810452,-0.00034842562300839105
2018-09-17,-0.017422606191504708,-0.016420490257699427,-0.0012793858947703907,0.006324404761904656,-0.0025690430314706525,-0.018427276310603036,-0.008070656311862434,-0.013377926421404673,0.002269329346433091,-0.007381711104836319,0.0024154589371980784,-0.018407018751075088,-0.012647323556859602,0.006656185648534072,0.006848259751648297,-0.0008843831266887568,-0.006029159699704693,0.009857277540656484,-0.004062887494161138
2018-09-18,-0.010404454865181711,-0.027717868839364224,-0.00816653322658134,-0.16377079482439927,-0.02962009014810063,-0.0015058729043269103,-0.021031624194043474,-0.009039548022598876,-0.007937987800005208,-0.012272431729518973,-0.04457831325301209,-0.04030844724851035,-0.014125494494841573,-0.03596784480776386,0.005278492666272668,0.0006964533112939894,-0.010663741718024186,-0.0038339373846623167,0.0008894044326488186
2018-09-19,0.0010365763364430514,0.00032862306933933993,-0.027607361963190247,0.028735632183908066,-0.002654280026542666,-0.014005630404182678,0.006586169045005308,-0.012542759407069615,-0.030878285852374954,0.009544968320579494,-0.0006305170239596647,-0.008400292184076008,-0.006206164941786607,0.002148598851029298,0.012060707048364054,0.0057350025089018455,0.013332531247968874,-0.0006606861499670614,0.0017011252710393374
2018-09-21,-0.04585798816568043,-0.01576872536136642,-0.05429188112236416,-0.042114310270734756,-0.021956087824351322,0.004547911121988157,-0.011995637949836269,-0.0646651270207852,-0.02338403568559,-0.03806341185100659,-0.08075709779179818,-0.0033149171270717703,-0.02589492471653332,0.031223901863014616,0.012622858292620899,0.019119117578436515,0.000973428918488343,0.008754345947057148,0.007258366449071682
2018-09-24,-0.04356589147286827,-0.0030874499332443905,-0.038360252808988804,-0.03364737550471064,-0.021768707482993088,-0.02261630444712881,-0.02633238725953968,-0.041975308641975406,-0.05007234247780079,-0.026690391459074703,-0.05010295126973219,-0.02309682187730966,-0.02447757345616086,-0.030668665780698445,-0.02470516293931739,-0.004975891131913497,0.0009951626740853491,-0.0048774045114801734,-0.0007792243384152381
2018-09-25,0.011022856216566845,0.028459027370888013,0.035235052487448515,0.01624883936861643,-0.0006954102920724292,0.013865088019940908,0.007611336032388838,-0.021907216494845172,0.013469119579500699,0.030164533820840722,-0.03251445086705207,0.024777756761868552,0.014417098679033291,-0.009723007050928878,0.01352008191976804,-0.009903309826658215,0.006614314371879258,-0.0032421450975674117,0.0002663200247903703
2018-09-26,-0.009459676126342909,0.005045983559859968,-0.025482761661229092,-0.002740977615349416,-0.004871259568545505,0.008092603974595436,0.006428801028608211,0.007905138339920903,0.002976278178871361,-0.01178856635822012,0.0014936519790886837,-0.026024363233665415,0.0018140294153061731,0.002847464592252488,0.0009247984054377994,0.0002922072251457129,0.0013805092308355417,-0.006658615358275313,0.0026915853845758068
2018-09-27,-0.021528002589834783,-0.02801846303344413,0.0321208830980817,-0.04397617956940003,-0.01538461538461533,0.004044304440605551,-0.020600447141488454,-0.0418300653594772,-0.011634739687389817,-0.023046006499059413,-0.06785980611483966,0.005685048322910724,-0.013167798299988487,0.02142213248131262,0.001408666313212795,-0.013502395217690467,-0.01023040306896321,-0.0005853506865178236,-0.00652221797470045
